Price,Close,High,Low,Open,Volume
Ticker,EWM,EWM,EWM,EWM,EWM
Date,,,,,
1996-03-18,15.177507400512695,15.177507400512695,15.177507400512695,15.177507400512695,25
1996-03-19,15.318033218383789,15.318033218383787,15.318033218383787,15.318033218383787,175
1996-03-20,15.318033218383789,15.318033218383787,15.318033218383787,15.318033218383787,1525
1996-03-21,15.318033218383789,15.318033218383787,15.318033218383787,15.318033218383787,0
1996-03-22,15.599102973937988,15.599102973937988,15.599102973937988,15.599102973937988,475
1996-03-25,15.739642143249512,15.739642143249512,15.739642143249512,15.739642143249512,175
1996-03-26,15.599102973937988,15.739635433162654,15.599102973937988,15.739635433162654,2275
1996-03-27,15.458569526672363,15.739634427157316,15.458569526672365,15.528835751793602,5200
1996-03-28,15.458569526672363,15.458569526672365,15.458569526672365,15.458569526672365,0
1996-03-29,15.528843879699707,15.599110141598802,15.528843879699707,15.599110141598802,18875
1996-04-01,15.599102973937988,15.599102973937988,15.599102973937988,15.599102973937988,25
1996-04-02,15.599102973937988,15.669369203550321,15.599102973937988,15.599102973937988,8050
1996-04-03,15.739642143249512,15.739642143249512,15.739642143249512,15.739642143249512,1350
1996-04-04,15.739642143249512,15.739642143249512,15.739642143249512,15.739642143249512,175
1996-04-08,15.458569526672363,15.458569526672365,15.458569526672365,15.458569526672365,1200
1996-04-09,15.599102973937988,15.599102973937988,15.599102973937988,15.599102973937988,125
1996-04-10,15.318033218383789,15.599098048078902,15.318033218383787,15.458565633231345,10250
1996-04-11,15.318033218383789,15.458565633231345,15.318033218383787,15.458565633231345,7275
1996-04-12,15.458569526672363,15.458569526672365,15.458569526672365,15.458569526672365,2525
1996-04-15,15.739642143249512,15.739642143249512,15.599109624113355,15.599109624113355,5550
1996-04-16,15.739642143249512,15.809908402817591,15.739642143249512,15.739642143249512,2575
1996-04-17,15.739642143249512,15.880174662385668,15.739642143249512,15.880174662385668,2500
1996-04-18,15.739642143249512,15.739642143249512,15.739642143249512,15.739642143249512,0
1996-04-19,15.950434684753418,15.95043468475342,15.95043468475342,15.95043468475342,350
1996-04-22,16.020702362060547,16.161234838920727,16.020702362060547,16.161234838920727,6150
1996-04-23,16.090965270996094,16.090965270996094,16.020699047105282,16.090965270996094,1650
1996-04-24,16.020702362060547,16.161234838920727,16.020702362060547,16.161234838920727,375
1996-04-25,15.739642143249512,15.880174662385668,15.739642143249512,15.880174662385668,5575
1996-04-26,16.020702362060547,16.020702362060547,15.809903646770275,15.809903646770275,2575
1996-04-29,16.020702362060547,16.090968600490637,16.020702362060547,16.090968600490637,975
1996-04-30,16.231502532958984,16.231502532958984,16.16123628822756,16.16123628822756,3975
1996-05-01,16.372039794921875,16.372039794921875,16.301773529707617,16.301773529707617,9975
1996-05-02,16.161239624023438,16.301772142493206,16.161239624023438,16.301772142493206,1950
1996-05-03,16.161239624023438,16.161239624023438,16.02070710555367,16.02070710555367,4075
1996-05-06,15.950434684753418,16.161233381027692,15.880168452661994,16.161233381027692,4150
1996-05-07,15.950434684753418,15.95043468475342,15.880168452661994,15.95043468475342,4200
1996-05-08,15.950434684753418,15.95043468475342,15.809902220570569,15.880168452661994,1425
1996-05-09,16.231502532958984,16.231502532958984,16.020703798764714,16.020703798764714,3200
1996-05-10,16.090965270996094,16.090965270996094,16.020699047105282,16.020699047105282,1500
1996-05-13,16.161239624023438,16.231505883258322,16.161239624023438,16.161239624023438,19300
1996-05-14,16.161239624023438,16.161239624023438,16.090973364788553,16.090973364788553,1650
1996-05-15,16.161239624023438,16.231505883258322,16.02070710555367,16.02070710555367,33375
1996-05-16,16.161239624023438,16.161239624023438,16.090973364788553,16.090973364788553,25475
1996-05-17,16.231502532958984,16.231502532958984,16.020703798764714,16.020703798764714,7700
1996-05-20,16.161239624023438,16.231505883258322,16.090973364788553,16.161239624023438,2075
1996-05-21,16.090965270996094,16.161231494886906,16.020699047105282,16.090965270996094,8975
1996-05-22,15.950434684753418,16.020700916844845,15.809902220570569,16.020700916844845,1800
1996-05-23,15.80990219116211,15.80990219116211,15.80990219116211,15.80990219116211,1325
1996-05-24,15.950434684753418,15.95043468475342,15.809902220570569,15.880168452661994,1925
1996-05-28,15.739642143249512,15.880174662385668,15.739642143249512,15.880174662385668,1650
1996-05-29,15.739642143249512,15.880174662385668,15.739642143249512,15.880174662385668,3125
1996-05-30,15.880171775817871,15.880171775817871,15.739639282226562,15.739639282226562,2800
1996-05-31,15.880171775817871,15.950438022613525,15.880171775817871,15.880171775817871,3875
1996-06-03,15.599102973937988,15.739635433162654,15.458570514713323,15.739635433162654,19675
1996-06-04,15.599102973937988,15.669369203550321,15.528836744325655,15.528836744325655,725
1996-06-05,15.599102973937988,15.739635433162654,15.599102973937988,15.669369203550321,2075
1996-06-06,15.599102973937988,15.669369203550321,15.599102973937988,15.669369203550321,125
1996-06-07,15.599102973937988,15.599102973937988,15.458570514713323,15.599102973937988,525
1996-06-10,15.669365882873535,15.669365882873535,15.528833453430723,15.599099668152128,12450
1996-06-11,15.458569526672363,15.599101976914842,15.458569526672365,15.599101976914842,1000
1996-06-12,15.458569526672363,15.599101976914842,15.458569526672365,15.599101976914842,400
1996-06-13,15.318033218383789,15.318033218383787,15.17750080353623,15.318033218383787,2575
1996-06-14,15.599102973937988,15.599102973937988,15.458570514713323,15.599102973937988,775
1996-06-17,15.669365882873535,15.669365882873535,15.599099668152128,15.669365882873535,425
1996-06-18,15.739642143249512,15.739642143249512,15.599109624113355,15.739642143249512,5050
1996-06-19,16.090965270996094,16.090965270996094,15.880166599323655,15.880166599323655,1200
1996-06-20,16.020702362060547,16.161234838920727,16.020702362060547,16.090968600490637,1075
1996-06-21,15.880171775817871,16.16123676300049,15.880171775817871,16.16123676300049,1550
1996-06-24,16.090965270996094,16.161231494886906,15.950432823214468,15.950432823214468,375
1996-06-25,16.090965270996094,16.090965270996094,15.950432823214468,16.090965270996094,1475
1996-06-26,15.739642143249512,16.090973441089904,15.739642143249512,16.090973441089904,550
1996-06-27,15.880171775817871,15.880171775817871,15.739639282226562,15.739639282226562,625
1996-06-28,16.020702362060547,16.020702362060547,15.880169885200365,15.880169885200365,800
1996-07-01,15.950434684753418,16.020700916844845,15.880168452661994,16.020700916844845,200
1996-07-02,16.020702362060547,16.090968600490637,15.880169885200365,16.020702362060547,575
1996-07-03,16.020702362060547,16.020702362060547,16.020702362060547,16.020702362060547,2500
1996-07-05,15.880171775817871,15.950438022613525,15.880171775817871,15.950438022613525,300
1996-07-08,15.80990219116211,15.88016842312283,15.80990219116211,15.88016842312283,500
1996-07-09,15.880171775817871,15.880171775817871,15.880171775817871,15.880171775817871,50
1996-07-10,15.950434684753418,16.161233381027692,15.880168452661994,16.020700916844845,4425
1996-07-11,15.739642143249512,15.950440921953748,15.739642143249512,15.950440921953748,850
1996-07-12,15.880171775817871,15.880171775817871,15.739639282226562,15.809905529022217,825
1996-07-15,15.599102973937988,15.880167892387322,15.599102973937988,15.880167892387322,250
1996-07-16,14.896446228027344,15.739641297538324,14.474848693271852,15.739641297538324,7625
1996-07-17,15.599102973937988,15.599102973937988,15.17750559626399,15.17750559626399,1050
1996-07-18,16.020702362060547,16.020702362060547,15.739637408340185,15.739637408340185,1000
1996-07-19,15.880171775817871,15.880171775817871,15.739639282226562,15.739639282226562,800
1996-07-22,15.458569526672363,15.599101976914842,15.318037076429889,15.599101976914842,650
1996-07-23,15.599102973937988,15.739635433162654,15.599102973937988,15.599102973937988,600
1996-07-24,15.599102973937988,15.599102973937988,15.318038055488655,15.599102973937988,1000
1996-07-25,15.458569526672363,15.739634427157316,15.458569526672365,15.739634427157316,675
1996-07-26,15.458569526672363,15.599101976914842,15.458569526672365,15.599101976914842,375
1996-07-29,15.036972045898438,15.318036943952613,15.036972045898438,15.318036943952613,625
1996-07-30,14.896446228027344,15.17751125119767,14.615381204857016,15.17751125119767,1750
1996-07-31,14.896446228027344,15.036978739612506,14.896446228027342,15.036978739612506,1100
1996-08-01,15.107242584228516,15.318041317961935,14.896443850495093,14.896443850495093,2050
1996-08-02,15.177507400512695,15.177507400512695,15.036974924582022,15.036974924582022,125
1996-08-05,15.388310432434082,15.45857669011643,15.388310432434084,15.45857669011643,1050
1996-08-06,15.177507400512695,15.247773638478032,15.177507400512695,15.247773638478032,425
1996-08-07,15.177507400512695,15.177507400512695,15.107241162547359,15.107241162547359,950
1996-08-08,15.318033218383789,15.318033218383787,15.17750080353623,15.318033218383787,600
1996-08-09,15.036972045898438,15.177504494925525,15.036972045898438,15.177504494925525,3925
1996-08-12,15.318033218383789,15.318033218383787,15.17750080353623,15.17750080353623,675
1996-08-13,15.458569526672363,15.458569526672365,15.458569526672365,15.458569526672365,100
1996-08-14,15.599102973937988,15.599102973937988,15.599102973937988,15.599102973937988,1300
1996-08-15,15.458569526672363,15.458569526672365,15.318037076429889,15.318037076429889,2675
1996-08-16,15.739642143249512,15.739642143249512,15.4585771049772,15.4585771049772,1375
1996-08-19,15.458569526672363,15.599101976914842,15.458569526672365,15.599101976914842,2775
1996-08-20,15.599102973937988,15.599102973937988,15.458570514713323,15.458570514713323,1250
1996-08-21,15.739642143249512,15.880174662385668,15.739642143249512,15.739642143249512,1300
1996-08-22,15.599102973937988,15.599102973937988,15.458570514713323,15.599102973937988,1025
1996-08-23,15.599102973937988,15.739635433162654,15.528836744325655,15.528836744325655,500
1996-08-26,15.747586250305176,15.747586250305176,15.606982801641736,15.606982801641736,1000
1996-08-27,15.81788158416748,15.81788158416748,15.747579888237846,15.747579888237846,725
1996-08-28,15.81788158416748,15.81788158416748,15.677278192308213,15.677278192308213,1325
1996-08-29,15.606977462768555,15.747580863334038,15.606977462768556,15.677279163051297,500
1996-08-30,15.747586250305176,15.888189698968615,15.466379352978299,15.466379352978299,2275
1996-09-03,15.325769424438477,15.466372813653509,15.185166035223446,15.466372813653509,1625
1996-09-04,15.185168266296387,15.325771676169502,15.044564856423273,15.325771676169502,1650
1996-09-05,14.903963088989258,15.044566514357081,14.903963088989258,15.044566514357081,450
1996-09-06,15.185168266296387,15.325771676169502,15.185168266296388,15.185168266296388,350
1996-09-09,15.325769424438477,15.466372813653509,15.325769424438478,15.325769424438478,800
1996-09-10,15.466373443603516,15.466373443603516,15.325770048661665,15.325770048661665,1450
1996-09-11,15.325769424438477,15.325769424438478,15.325769424438478,15.325769424438478,250
1996-09-12,15.53668212890625,15.677285587086397,15.536682128906248,15.536682128906248,5350
1996-09-13,15.606977462768555,15.677279163051297,15.606977462768556,15.606977462768556,250
1996-09-16,15.606977462768555,15.747580863334038,15.606977462768556,15.747580863334038,100
1996-09-17,15.466373443603516,15.466373443603516,15.466373443603516,15.466373443603516,150
1996-09-18,15.677278518676758,15.817881913463095,15.606976821283588,15.606976821283588,1025
1996-09-19,15.888190269470215,15.888190269470215,15.677285088902027,15.677285088902027,1275
1996-09-20,15.81788158416748,15.81788158416748,15.81788158416748,15.81788158416748,25
1996-09-23,15.81788158416748,15.888183280097113,15.747579888237846,15.81788158416748,850
1996-09-24,16.099090576171875,16.099090576171875,15.74758204830786,15.74758204830786,27250
1996-09-25,15.747586250305176,15.888189698968615,15.747586250305176,15.747586250305176,375
1996-09-26,15.81788158416748,15.81788158416748,15.81788158416748,15.81788158416748,5075
1996-09-27,15.81788158416748,15.81788158416748,15.81788158416748,15.81788158416748,1475
1996-09-30,15.888190269470215,16.02879372318234,15.888190269470215,15.888190269470215,2200
1996-10-01,15.888190269470215,15.888190269470215,15.817888542614151,15.888190269470215,4400
1996-10-02,16.028789520263672,16.169392937108093,16.028789520263672,16.028789520263672,1475
1996-10-03,16.169395446777344,16.169395446777344,16.028792008109715,16.169395446777344,725
1996-10-04,16.309995651245117,16.309995651245117,16.309995651245117,16.309995651245117,300
1996-10-07,16.239694595336914,16.309996303541837,16.099091178927072,16.309996303541837,525
1996-10-08,15.888190269470215,16.169397176894467,15.888190269470215,16.099095450038405,2825
1996-10-09,15.747586250305176,15.888189698968615,15.747586250305176,15.888189698968615,6650
1996-10-10,15.677278518676758,15.817881913463095,15.677278518676756,15.817881913463095,525
1996-10-11,16.028789520263672,16.028789520263672,15.817884394997046,15.817884394997046,3225
1996-10-14,16.169395446777344,16.4506023241126,16.169395446777344,16.4506023241126,6400
1996-10-15,16.169395446777344,16.23969716611116,16.028792008109715,16.23969716611116,2550
1996-10-16,15.958489418029785,16.16939456452357,15.958489418029787,16.16939456452357,825
1996-10-17,15.958489418029785,16.16939456452357,15.958489418029787,16.099092849025645,2650
1996-10-18,16.309995651245117,16.309995651245117,16.23969394585182,16.23969394585182,300
1996-10-21,16.169395446777344,16.4506023241126,16.169395446777344,16.4506023241126,3175
1996-10-22,16.309995651245117,16.380297356638415,16.23969394585182,16.309995651245117,725
1996-10-23,16.450599670410156,16.450599670410156,16.450599670410156,16.450599670410156,1000
1996-10-24,16.591201782226562,16.591201782226562,16.5209000797595,16.591201782226562,750
1996-10-25,16.591201782226562,16.591201782226562,16.591201782226562,16.591201782226562,2500
1996-10-28,16.450599670410156,16.520901378403362,16.450599670410156,16.450599670410156,7225
1996-10-29,16.309995651245117,16.309995651245117,16.16939224045852,16.16939224045852,975
1996-10-30,16.169395446777344,16.309998885444973,16.169395446777344,16.169395446777344,6100
1996-10-31,16.169395446777344,16.23969716611116,16.09909372744353,16.09909372744353,1875
1996-11-01,16.169395446777344,16.309998885444973,16.169395446777344,16.309998885444973,100
1996-11-04,16.169395446777344,16.309998885444973,16.169395446777344,16.309998885444973,125
1996-11-05,16.169395446777344,16.309998885444973,16.09909372744353,16.09909372744353,325
1996-11-06,16.169395446777344,16.4506023241126,16.169395446777344,16.309998885444973,675
1996-11-07,16.309995651245117,16.309995651245117,16.16939224045852,16.309995651245117,250
1996-11-08,16.239694595336914,16.38029801174676,16.239694595336914,16.239694595336914,575
1996-11-11,16.38030242919922,16.38030242919922,16.239698974871327,16.310000702035275,775
1996-11-12,16.450599670410156,16.450599670410156,16.309996254423744,16.450599670410156,675
1996-11-13,16.309995651245117,16.450599062031714,16.309995651245117,16.450599062031714,300
1996-11-14,16.450599670410156,16.520901378403362,16.309996254423744,16.450599670410156,525
1996-11-15,16.591201782226562,16.591201782226562,16.5209000797595,16.5209000797595,2600
1996-11-18,16.591201782226562,16.591201782226562,16.450598377292437,16.591201782226562,9025
1996-11-19,16.591201782226562,16.591201782226562,16.309994972358314,16.450598377292437,5950
1996-11-20,16.731809616088867,16.872413058240873,16.731809616088867,16.80211133716487,4250
1996-11-21,16.731809616088867,16.872413058240873,16.731809616088867,16.872413058240873,4375
1996-11-22,16.872411727905273,16.942713443438212,16.872411727905273,16.872411727905273,2025
1996-11-25,17.153610229492188,17.153610229492188,17.013006866955365,17.013006866955365,475
1996-11-26,17.153610229492188,17.153610229492188,17.013006866955365,17.153610229492188,275
1996-11-27,17.364521026611328,17.364521026611328,17.29421932205015,17.29421932205015,700
1996-11-29,17.294218063354492,17.294218063354492,17.22391636390996,17.22391636390996,100
1996-12-02,17.013015747070312,17.08331746503341,16.87241231114411,17.08331746503341,2100
1996-12-03,16.942712783813477,16.942712783813477,16.942712783813477,16.942712783813477,700
1996-12-04,16.872411727905273,16.942713443438212,16.731808296839397,16.942713443438212,66225
1996-12-05,16.872411727905273,16.872411727905273,16.731808296839397,16.731808296839397,125
1996-12-06,16.450599670410156,16.450599670410156,16.450599670410156,16.450599670410156,50
1996-12-09,16.80211067199707,16.80211067199707,16.591205517118446,16.591205517118446,6975
1996-12-10,16.80211067199707,16.94271410858282,16.66150723541132,16.94271410858282,7075
1996-12-11,16.591201782226562,16.802106889627748,16.591201782226562,16.802106889627748,675
1996-12-12,16.731809616088867,16.731809616088867,16.45060273178485,16.45060273178485,1875
1996-12-13,16.239694595336914,16.45059971995168,16.239694595336914,16.309996303541837,2000
1996-12-16,16.520898818969727,16.591200516071726,16.30999372766373,16.30999372766373,425
1996-12-17,16.38030242919922,16.52090588352711,16.38030242919922,16.38030242919922,400
