Price,Close,High,Low,Open,Volume
Ticker,EWW,EWW,EWW,EWW,EWW
Date,,,,,
1996-03-18,5.322443008422852,5.322443008422852,5.322443008422852,5.322443008422852,100
1996-03-19,5.322443008422852,5.322443008422852,5.322443008422852,5.322443008422852,400
1996-03-20,5.482757568359375,5.514820478115863,5.450694658602887,5.482757568359375,26200
1996-03-21,5.450695037841797,5.450695037841797,5.450695037841797,5.450695037841797,5500
1996-03-22,5.514820575714111,5.5468834860380305,5.514820575714111,5.514820575714111,1500
1996-03-25,5.514820575714111,5.514820575714111,5.514820575714111,5.514820575714111,10000
1996-03-26,5.546884059906006,5.6430728008292315,5.51482114626493,5.51482114626493,29700
1996-03-27,5.418633460998535,5.707199739986622,5.418633460998535,5.707199739986622,6100
1996-03-28,5.482757568359375,5.482757568359375,5.450694658602887,5.450694658602887,21400
1996-03-29,5.450695037841797,5.450695037841797,5.450695037841797,5.450695037841797,3400
1996-04-01,5.611008167266846,5.611008167266846,5.5468823596409385,5.5468823596409385,12100
1996-04-02,5.546884059906006,5.611009887188156,5.546884059906006,5.5789469735470805,17200
1996-04-03,5.5789475440979,5.5789475440978995,5.546884627177797,5.546884627177797,2600
1996-04-04,5.5789475440979,5.611010461018003,5.546884627177797,5.611010461018003,1600
1996-04-08,5.450695037841797,5.514820861816406,5.418632125854493,5.514820861816406,6400
1996-04-09,5.450695037841797,5.450695037841797,5.450695037841797,5.450695037841797,1100
1996-04-10,5.514820575714111,5.514820575714111,5.514820575714111,5.514820575714111,2500
1996-04-11,5.418633460998535,5.4506963808861,5.418633460998535,5.4506963808861,20500
1996-04-12,5.739261150360107,5.739261150360108,5.386569124360324,5.386569124360324,3400
1996-04-15,5.835449695587158,5.835449695587158,5.707198053925902,5.707198053925902,1200
1996-04-16,5.803386688232422,5.8354495981121595,5.771323778352685,5.8354495981121595,29900
1996-04-17,5.9637017250061035,6.027827550006169,5.803387162505939,5.803387162505939,18000
1996-04-18,6.091951847076416,6.091951847076416,5.963700229243228,5.963700229243228,16700
1996-04-19,6.188143253326416,6.188143253326416,5.931639906038275,6.156080334915399,20300
1996-04-22,6.156077861785889,6.220203672846158,6.091952050725618,6.091952050725618,3500
1996-04-23,6.091951847076416,6.156077655993009,6.027826038159822,6.156077655993009,3600
1996-04-24,6.059889316558838,6.0919522229956575,6.059889316558838,6.0919522229956575,6500
1996-04-25,5.995764255523682,6.059890076438373,5.963701345066336,6.059890076438373,10100
1996-04-26,6.027825832366943,6.09195163909425,6.0278258323669425,6.09195163909425,63600
1996-04-29,5.899576663970947,5.963702497274979,5.899576663970946,5.963702497274979,11300
1996-04-30,5.931637287139893,5.931637287139893,5.899574382885083,5.899574382885083,3600
