Price,Close,High,Low,Open,Volume
Ticker,EWA,EWA,EWA,EWA,EWA
Date,,,,,
1996-03-18,2.964571237564087,3.001628378033638,2.964571237564087,3.001628378033638,35200
1996-03-19,3.00162935256958,3.0016293525695796,3.0016293525695796,3.0016293525695796,500
1996-03-20,3.00162935256958,3.0016293525695796,3.0016293525695796,3.0016293525695796,500
1996-03-21,3.0386860370635986,3.0386860370635986,3.0386860370635986,3.0386860370635986,37700
1996-03-22,3.0386860370635986,3.0386860370635986,3.0386860370635986,3.0386860370635986,600
1996-03-25,3.0386860370635986,3.0386860370635986,3.0386860370635986,3.0386860370635986,500
1996-03-26,3.0386860370635986,3.0386860370635986,3.0386860370635986,3.0386860370635986,0
1996-03-27,3.0386860370635986,3.0386860370635986,3.0386860370635986,3.0386860370635986,400
1996-03-28,3.0386860370635986,3.0386860370635986,3.0386860370635986,3.0386860370635986,100
1996-03-29,3.0386860370635986,3.0386860370635986,3.00162889027014,3.00162889027014,200200
1996-04-01,3.075742721557617,3.075742721557617,3.075742721557617,3.075742721557617,900
1996-04-02,3.075742721557617,3.075742721557617,3.075742721557617,3.075742721557617,3700
1996-04-03,3.0386860370635986,3.0386860370635986,3.0201574636668695,3.0386860370635986,5300
1996-04-04,3.075742721557617,3.075742721557617,3.075742721557617,3.075742721557617,100
1996-04-08,3.0201575756073,3.0201575756073,3.0016290015238196,3.0016290015238196,10300
1996-04-09,3.057215690612793,3.0572156906127925,3.0572156906127925,3.0572156906127925,10000
1996-04-10,3.0386860370635986,3.0757431838570573,3.0386860370635986,3.0572146104603277,8600
1996-04-11,3.0386860370635986,3.0386860370635986,3.0386860370635986,3.0386860370635986,0
1996-04-12,3.0386860370635986,3.0386860370635986,3.0386860370635986,3.0386860370635986,0
1996-04-15,3.112800359725952,3.112800359725952,3.0757432125863575,3.0757432125863575,65300
1996-04-16,3.0942718982696533,3.112800472510789,3.0757433240285175,3.112800472510789,16000
1996-04-17,3.0942718982696533,3.0942718982696533,3.0942718982696533,3.0942718982696533,1300
1996-04-18,3.112800359725952,3.112800359725952,3.0757432125863575,3.0757432125863575,19200
1996-04-19,3.112800359725952,3.112800359725952,3.112800359725952,3.112800359725952,2200
1996-04-22,3.112800359725952,3.1313289332957495,3.112800359725952,3.1313289332957495,1400
1996-04-23,3.1498584747314453,3.1683870539945715,3.1498584747314453,3.1498584747314453,246000
1996-04-24,3.1683855056762695,3.168385505676269,3.168385505676269,3.168385505676269,5400
1996-04-25,3.1683855056762695,3.1869140758849026,3.168385505676269,3.168385505676269,21100
1996-04-26,3.2054436206817627,3.223972196523854,3.1869150448396715,3.2054436206817627,51800
1996-04-29,3.1869146823883057,3.223971829857937,3.16838610865349,3.223971829857937,35900
1996-04-30,3.1683855056762695,3.168385505676269,3.168385505676269,3.168385505676269,1600
1996-05-01,3.1683855056762695,3.168385505676269,3.149856935467636,3.168385505676269,3900
1996-05-02,3.2054436206817627,3.223972196523854,3.1683864689975807,3.1869150448396715,145600
1996-05-03,3.2054436206817627,3.2054436206817627,3.1869150448396715,3.2054436206817627,19000
1996-05-06,3.1869146823883057,3.223971829857937,3.186914682388306,3.223971829857937,51500
1996-05-07,3.2054436206817627,3.2054436206817627,3.2054436206817627,3.2054436206817627,14600
1996-05-08,3.2054436206817627,3.2054436206817627,3.1683864689975807,3.2054436206817627,16500
1996-05-09,3.1869146823883057,3.186914682388306,3.16838610865349,3.186914682388306,4000
1996-05-10,3.1869146823883057,3.186914682388306,3.186914682388306,3.186914682388306,1000
1996-05-13,3.1313295364379883,3.168386690715361,3.1313295364379883,3.168386690715361,25500
1996-05-14,3.1869146823883057,3.186914682388306,3.16838610865349,3.16838610865349,2100
1996-05-15,3.1683855056762695,3.168385505676269,3.149856935467636,3.149856935467636,3100
1996-05-16,3.1313295364379883,3.1498581135766743,3.0942723821606153,3.1313295364379883,18300
1996-05-17,3.1313295364379883,3.1313295364379883,3.0942723821606153,3.0942723821606153,5100
1996-05-20,3.1498584747314453,3.1498584747314453,3.112801316205193,3.112801316205193,3500
1996-05-21,3.1313295364379883,3.2054438449927334,3.0942723821606153,3.186915267854047,29000
1996-05-22,3.1313295364379883,3.1313295364379883,3.1313295364379883,3.1313295364379883,700
1996-05-23,3.1313295364379883,3.1313295364379883,3.1313295364379883,3.1313295364379883,7700
1996-05-24,3.1313295364379883,3.1313295364379883,3.1313295364379883,3.1313295364379883,900
1996-05-28,3.1313295364379883,3.1498581135766743,3.1313295364379883,3.1498581135766743,600
1996-05-29,3.1498584747314453,3.1498584747314453,3.1498584747314453,3.1498584747314453,12000
1996-05-30,3.1313295364379883,3.1498581135766743,3.1313295364379883,3.1498581135766743,3600
1996-05-31,3.1498584747314453,3.1498584747314453,3.1498584747314453,3.1498584747314453,7600
1996-06-03,3.075742721557617,3.112799862781203,3.075742721557617,3.112799862781203,3400
1996-06-04,3.112800359725952,3.112800359725952,3.112800359725952,3.112800359725952,7100
1996-06-05,3.0942718982696533,3.0942718982696533,3.0942718982696533,3.0942718982696533,2300
1996-06-06,3.075742721557617,3.075742721557617,3.075742721557617,3.075742721557617,3100
1996-06-07,3.0386860370635986,3.0386860370635986,3.0386860370635986,3.0386860370635986,11000
1996-06-10,3.057215690612793,3.0572156906127925,3.038687110669685,3.038687110669685,16800
1996-06-11,3.075742721557617,3.075742721557617,3.0572141509458244,3.0572141509458244,5800
1996-06-12,3.0942718982696533,3.112800472510789,3.0942718982696533,3.112800472510789,10600
1996-06-13,3.112800359725952,3.112800359725952,3.0757432125863575,3.112800359725952,38500
1996-06-14,3.112800359725952,3.112800359725952,3.094271786156155,3.112800359725952,7300
1996-06-17,3.0942718982696533,3.0942718982696533,3.0942718982696533,3.0942718982696533,7400
1996-06-18,3.112800359725952,3.112800359725952,3.0757432125863575,3.112800359725952,5600
1996-06-19,3.075742721557617,3.112799862781203,3.075742721557617,3.112799862781203,7200
1996-06-20,3.1313295364379883,3.1313295364379883,3.112800959299302,3.1313295364379883,7500
1996-06-21,3.1313295364379883,3.1498581135766743,3.1313295364379883,3.1313295364379883,9800
1996-06-24,3.1313295364379883,3.1498581135766743,3.1313295364379883,3.1498581135766743,10700
1996-06-25,3.1313295364379883,3.1498581135766743,3.1313295364379883,3.1313295364379883,2100
1996-06-26,3.1313295364379883,3.1313295364379883,3.112800959299302,3.112800959299302,4200
1996-06-27,3.075742721557617,3.112799862781203,3.075742721557617,3.112799862781203,3200
1996-06-28,3.0942718982696533,3.0942718982696533,3.0942718982696533,3.0942718982696533,2400
1996-07-01,3.0942718982696533,3.0942718982696533,3.0942718982696533,3.0942718982696533,4700
1996-07-02,3.112800359725952,3.112800359725952,3.094271786156155,3.094271786156155,7000
1996-07-03,3.057215690612793,3.0942728504990082,3.038687110669685,3.0942728504990082,13000
1996-07-05,3.075742721557617,3.075742721557617,3.0386855803340316,3.0386855803340316,7400
1996-07-08,3.0386860370635986,3.131328904047245,3.0386860370635986,3.131328904047245,22500
1996-07-09,3.075742721557617,3.075742721557617,3.075742721557617,3.075742721557617,22200
1996-07-10,3.075742721557617,3.075742721557617,3.0386855803340316,3.075742721557617,11200
1996-07-11,2.9831011295318604,3.038686864864752,2.9831011295318604,3.038686864864752,35000
1996-07-12,3.00162935256958,3.0016293525695796,2.9645722000687207,3.0016293525695796,20700
1996-07-15,2.8904573917388916,2.927514537786826,2.8904573917388916,2.927514537786826,3300
1996-07-16,2.834871292114258,2.8904570037243413,2.834871292114258,2.8904570037243413,18700
1996-07-17,2.9275150299072266,2.9275150299072266,2.83487214921396,2.871929301491267,13000
1996-07-18,2.9275150299072266,2.9275150299072266,2.9275150299072266,2.9275150299072266,300
1996-07-19,2.964571237564087,3.0386855185031894,2.964571237564087,3.0386855185031894,11700
1996-07-22,2.964571237564087,2.964571237564087,2.927514097094536,2.927514097094536,9900
1996-07-23,2.964571237564087,2.964571237564087,2.927514097094536,2.927514097094536,4600
1996-07-24,2.853400468826294,2.89045761777209,2.816343319880498,2.89045761777209,99000
1996-07-25,2.853400468826294,2.89045761777209,2.853400468826294,2.853400468826294,21900
1996-07-26,2.908984899520874,2.908984899520874,2.890456333281888,2.890456333281888,1200
1996-07-29,2.908984899520874,2.908984899520874,2.908984899520874,2.908984899520874,17400
1996-07-30,2.908984899520874,2.908984899520874,2.908984899520874,2.908984899520874,600
1996-07-31,2.964571237564087,3.001628378033638,2.9460426673293116,2.9460426673293116,27700
1996-08-01,2.964571237564087,2.9830998077988626,2.9460426673293116,2.9830998077988626,3200
1996-08-02,2.964571237564087,2.964571237564087,2.964571237564087,2.964571237564087,600
1996-08-05,2.964571237564087,2.964571237564087,2.964571237564087,2.964571237564087,600
1996-08-06,2.964571237564087,2.964571237564087,2.964571237564087,2.964571237564087,1300
1996-08-07,3.00162935256958,3.0016293525695796,2.98310077631915,2.98310077631915,2900
1996-08-08,3.00162935256958,3.0016293525695796,3.0016293525695796,3.0016293525695796,0
1996-08-09,2.964571237564087,2.964571237564087,2.964571237564087,2.964571237564087,10000
1996-08-12,2.964571237564087,2.964571237564087,2.964571237564087,2.964571237564087,0
1996-08-13,2.964571237564087,2.964571237564087,2.964571237564087,2.964571237564087,0
1996-08-14,3.00162935256958,3.0016293525695796,3.0016293525695796,3.0016293525695796,1200
1996-08-15,3.00162935256958,3.0016293525695796,2.98310077631915,2.98310077631915,700
1996-08-16,3.00162935256958,3.0016293525695796,3.0016293525695796,3.0016293525695796,200
1996-08-19,3.0942718982696533,3.0942718982696533,3.0757433240285175,3.0757433240285175,1500
1996-08-20,3.075742721557617,3.075742721557617,3.075742721557617,3.075742721557617,300
1996-08-21,3.112800359725952,3.1498575068655468,3.112800359725952,3.112800359725952,3200
1996-08-22,3.075742721557617,3.112799862781203,3.075742721557617,3.112799862781203,3700
1996-08-23,3.0942718982696533,3.112800472510789,3.0942718982696533,3.112800472510789,9600
1996-08-26,3.094120979309082,3.131854161983583,3.094120979309082,3.131854161983583,500
1996-08-27,3.0752549171447754,3.0752549171447754,3.0752549171447754,3.0752549171447754,300
1996-08-28,3.056387186050415,3.056387186050415,3.056387186050415,3.056387186050415,2700
1996-08-29,3.056387186050415,3.056387186050415,3.056387186050415,3.056387186050415,300
1996-08-30,3.0752549171447754,3.0752549171447754,3.0752549171447754,3.0752549171447754,1900
1996-09-03,3.0186550617218018,3.0563882499933244,3.0186550617218018,3.0563882499933244,1900
1996-09-04,3.0752549171447754,3.0752549171447754,3.0375217279773548,3.0375217279773548,700
1996-09-05,3.0375213623046875,3.0375213623046875,3.0375213623046875,3.0375213623046875,300
1996-09-06,3.056387186050415,3.056387186050415,3.056387186050415,3.056387186050415,10000
1996-09-09,3.056387186050415,3.09412036118684,3.056387186050415,3.09412036118684,2000
1996-09-10,3.094120979309082,3.094120979309082,3.094120979309082,3.094120979309082,200
1996-09-11,3.094120979309082,3.094120979309082,3.094120979309082,3.094120979309082,900
1996-09-12,3.094120979309082,3.094120979309082,3.094120979309082,3.094120979309082,0
1996-09-13,3.056387186050415,3.09412036118684,3.056387186050415,3.09412036118684,2100
1996-09-16,3.056387186050415,3.056387186050415,3.056387186050415,3.056387186050415,0
1996-09-17,3.056387186050415,3.056387186050415,3.0186540109139903,3.056387186050415,1400
1996-09-18,2.9809210300445557,2.999787618842306,2.962054441246805,2.999787618842306,78400
1996-09-19,2.999786615371704,2.999786615371704,2.9809200328850896,2.9809200328850896,700
1996-09-20,2.9809210300445557,3.0186542076400564,2.9809210300445557,3.0186542076400564,200
1996-09-23,2.943187952041626,2.9431879520416255,2.9431879520416255,2.9431879520416255,1700
1996-09-24,2.9809210300445557,2.9809210300445557,2.9809210300445557,2.9809210300445557,1400
1996-09-25,3.056387186050415,3.056387186050415,2.999787423345778,2.999787423345778,4300
1996-09-26,3.056387186050415,3.056387186050415,3.056387186050415,3.056387186050415,0
1996-09-27,3.0375213623046875,3.0375213623046875,3.0375213623046875,3.0375213623046875,600
1996-09-30,3.0752549171447754,3.0752549171447754,3.0375217279773548,3.0375217279773548,1800
1996-10-01,3.056387186050415,3.075253773618628,3.0375205984822027,3.075253773618628,1100
1996-10-02,3.131854295730591,3.1318542957305913,3.0941211114446805,3.0941211114446805,2100
1996-10-03,3.094120979309082,3.1129875706463324,3.094120979309082,3.1129875706463324,5800
1996-10-04,3.112987995147705,3.131854589057691,3.112987995147705,3.131854589057691,1200
1996-10-07,3.15071964263916,3.1507196426391597,3.094119888579774,3.094119888579774,13600
1996-10-08,3.131854295730591,3.1318542957305913,3.1129877035876357,3.1129877035876357,700
1996-10-09,3.112987995147705,3.131854589057691,3.094121401237719,3.131854589057691,600
