Price,Close,High,Low,Open,Volume
Ticker,SMH,SMH,SMH,SMH,SMH
Date,,,,,
2000-10-18,24.031442642211914,25.687320124550542,22.821379449497382,23.3733380703907,2096800
2000-10-19,27.916383743286133,28.018282944237605,25.946315248532684,27.173362122742397,2875600
2000-10-20,28.340974807739258,29.083996619178116,27.26253133270413,27.593706250368847,3007600
2000-10-23,28.999074935913086,29.869469785329738,28.25605328334609,28.78678303517966,985000
2000-10-24,27.067218780517578,28.553262164545995,26.75302603810172,28.553262164545995,1131800
2000-10-25,24.961284637451172,26.111906468737587,24.63010813696747,25.26273877869734,1765400
2000-10-26,26.260509490966797,26.324197713944695,24.332900115112174,24.965529120906115,1894800
2000-10-27,26.196823120117188,27.169120497542995,25.47503027181727,27.169120497542995,1690800
2000-10-30,26.37939453125,26.96107394071851,25.58542158132961,26.218052217942805,1611400
2000-10-31,27.916383743286133,28.442866727405455,27.13090439228905,27.1691169975605,1395800
2000-11-01,26.91861343383789,27.623420853883704,26.38788368648035,26.914366688850183,956200
2000-11-02,27.597949981689453,28.14141678611497,27.258281609264667,27.95884560281724,865000
2000-11-03,27.38140869140625,27.810239241683824,27.088446448883957,27.56397985722206,309800
2000-11-06,27.385658264160156,27.85269985025904,27.385658264160156,27.767784376174767,340600
2000-11-07,26.107656478881836,26.689335784683642,25.79770890446297,26.578943098536463,692400
2000-11-08,24.052675247192383,26.069448492502392,23.908316676425944,25.942072044439968,1678400
2000-11-09,23.988985061645508,24.28619405005781,22.736462508831394,22.93177067105768,769800
2000-11-10,22.502944946289062,23.267195582797285,22.337357497339156,23.267195582797285,1135200
2000-11-13,23.479482650756836,24.243733128894547,21.738689805017682,21.738689805017682,2118000
2000-11-14,24.816926956176758,25.02497214069558,23.776696174605966,24.732009860192814,1358400
2000-11-15,25.94207191467285,26.51101432371123,25.050446500648874,25.050446500648874,1043800
2000-11-16,24.540943145751953,25.77223680507013,24.523959405151743,25.576928647143664,1256200
2000-11-17,24.477256774902344,25.305193891104743,23.483730615800802,24.540943373255555,528000
2000-11-20,24.1588191986084,25.02496893152579,23.437026404795006,23.606858955324892,2001400
2000-11-21,23.64507293701172,24.456027988464726,23.40306028320409,24.20127833803315,1045800
2000-11-22,23.13981819152832,24.456027385751756,22.96998401565361,23.988985831584404,3145000
2000-11-24,24.833913803100586,24.833913803100586,23.526194572619463,24.095137081262962,747800
2000-11-27,23.479482650756836,25.4325690056183,23.356352966149814,25.4325690056183,2604800
2000-11-28,21.866069793701172,23.742729763607766,21.764168949973783,23.35635849805882,2545200
2000-11-29,22.1165714263916,22.6557930764857,21.314108259285632,22.12081655197589,2353400
2000-11-30,20.380023956298828,20.872541137123033,19.649739246240642,20.50739878209394,4068600
2000-12-01,20.21868324279785,21.271651035982458,19.743149766443914,20.698463464820232,1524400
2000-12-04,20.363039016723633,21.046619205868215,19.641246220121943,20.592314661466293,994800
2000-12-05,22.498699188232422,22.498699188232422,21.016900821689653,21.016900821689653,3228200
2000-12-06,21.568859100341797,22.910543991868526,21.365059048172288,22.17601413103087,1331200
2000-12-07,21.135784149169922,21.44148504834811,20.630529936058327,20.902263348812763,847000
2000-12-08,23.458253860473633,23.555907935579018,22.29064846470345,23.139816025263585,1542800
2000-12-11,25.135364532470703,25.42408168335771,23.05490299572471,23.458257981786755,2652800
2000-12-12,24.286197662353516,24.748994144952455,24.052676858031244,24.613127436268265,1477200
2000-12-13,22.651546478271484,24.625861917822483,22.609088743518054,24.625861917822483,1555400
2000-12-14,22.38405990600586,23.352110514497877,22.320371684011903,23.054901511290694,980200
2000-12-15,21.781150817871094,22.435010324686218,21.335338106736717,21.547630028196785,1680600
2000-12-18,21.75992202758789,22.56663197988883,21.496680497539103,22.396797794249,1199200
2000-12-19,21.483945846557617,23.44552473611587,21.458471847770582,22.07836398636178,2960800
2000-12-20,20.210187911987305,21.399023828881905,20.048847236697334,20.804605870434607,1229400
2000-12-21,20.16773223876953,21.40327113850569,19.637002443012438,20.698462034526624,2863200
2000-12-22,21.547630310058594,21.64953114634226,20.579579653828564,20.97444276248215,1924800
2000-12-26,21.314109802246094,21.908526226260335,20.804608853334695,21.866068488708912,875600
2000-12-27,22.354341506958008,22.460487474949907,21.016901662396474,21.229193598380277,1077200
2000-12-28,21.76841163635254,22.39679546645518,21.335335965675313,21.866065716065247,1441600
2000-12-29,20.804609298706055,22.0231645326972,20.592317367086604,22.0231645326972,1852000
2001-01-02,20.507396697998047,21.386285012222345,20.065829168435112,21.123043516376935,4358800
2001-01-03,23.88283920288086,23.963509543333462,19.615772255897884,20.507397604941957,4023200
2001-01-04,23.14406394958496,24.328653228555044,22.8638386854945,23.77669457136581,3143200
2001-01-05,21.75992202758789,23.224736614840207,21.560367102409916,22.931772725594445,3702400
2001-01-08,22.074111938476562,22.188748136392466,20.808850819909736,21.44148137919315,1833800
2001-01-09,21.69623374938965,22.46048596321956,21.505172315590997,22.46048596321956,1824000
2001-01-10,22.63031768798828,22.914789694713402,21.03812833442918,21.055112076251916,3756200
2001-01-11,23.870105743408203,24.150331033452467,22.125065774635733,22.413782936458176,3164400
2001-01-12,23.543174743652344,24.45178392108406,22.953003452871492,23.988987461031783,2275400
2001-01-16,22.71523666381836,23.24172136643341,22.29065280094325,23.144065652672303,1289800
2001-01-17,23.908313751220703,25.00798582995647,23.67054624620859,24.519713824547914,3379200
2001-01-18,25.262741088867188,25.41559154619737,23.27993512874031,23.437030712259002,3050200
2001-01-19,25.35190200805664,25.86989483792118,24.880613662151546,25.390114620418103,1746000
2001-01-22,24.73200798034668,25.407096331635195,24.413570109355092,24.880611672279247,816000
2001-01-23,24.90184211730957,25.092903543854526,23.988986240813347,24.30742411126662,1693200
2001-01-24,24.8593807220459,25.530223891499883,24.583402228770446,25.007986021186802,1155200
2001-01-25,23.9465274810791,24.880610565371192,23.674792482742074,24.456026756271626,2980600
2001-01-26,24.052675247192383,24.08239598649793,23.054902248770034,23.144064466686675,2968200
2001-01-29,24.68954849243164,24.812676562865523,23.245962931902113,23.755463813245395,821600
2001-01-30,25.135364532470703,25.525980901518494,24.672568065871722,24.995251082926035,1775600
2001-01-31,25.054691314697266,26.264756212571836,25.01223357918958,25.305195841373717,3378000
2001-02-01,24.90184211730957,25.470784510639106,24.464519673852447,24.83815389535541,1296000
2001-02-02,23.81915283203125,25.47503045978051,23.691778003664112,25.186313318330292,1830200
2001-02-05,22.880821228027344,23.237471692687976,22.303386988133113,23.059147270187008,2121200
2001-02-06,22.9317684173584,23.645069271582326,22.76618100828115,22.76618100828115,1716200
2001-02-07,22.184505462646484,23.07613087165488,21.611317931092344,22.685514519413882,1684000
2001-02-08,21.878807067871094,22.90205416556582,21.878807067871094,22.243949467984883,1128800
2001-02-09,21.611316680908203,22.367075348055916,21.343828425815982,21.98919601448206,2994600
2001-02-12,22.052885055541992,22.456240045563263,21.35232265991873,21.48818936523932,1808400
2001-02-13,21.475452423095703,22.63031942129653,21.411764196211802,22.120818465202014,1668800
2001-02-14,22.9317684173584,23.139815174698096,21.343826044488807,21.653771998341337,2181600
2001-02-15,23.77669334411621,24.40507718813738,23.441271745722197,23.8828392965453,4371400
2001-02-16,22.341602325439453,23.25445827498924,21.976459945619535,22.5071897721813,2338800
2001-02-20,20.677236557006836,22.439258796038118,20.592319451830363,22.439258796038118,1800400
2001-02-21,20.464941024780273,21.65377543035839,20.329074328123276,20.48616989244691,3874800
2001-02-22,20.16773223876953,21.182487349111685,19.70069066636681,20.6772331666281,2580600
2001-02-23,20.125276565551758,20.125276565551758,18.82180418315606,19.95544236564017,2866000
2001-02-26,19.530855178833008,20.210188624146333,19.004370543971163,20.08281380560742,2520400
2001-02-27,18.715654373168945,19.828063457341933,18.68168689229227,19.318562581802233,3024800
2001-02-28,17.76883316040039,18.961914340878323,17.62022946339194,18.63923133323476,2909600
2001-03-01,18.936433792114258,19.021350862413552,17.174412276781336,17.429161868020813,5134000
2001-03-02,19.25063133239746,20.600808070505746,18.30380956542496,18.384479911788596,5401200
2001-03-05,19.95968246459961,20.33756338324409,19.636999509631647,19.74314545292695,2389800
2001-03-06,21.05511474609375,21.755678798356556,21.038131002117435,21.29288230278526,16730800
2001-03-07,20.889524459838867,21.101816371789145,20.605052455602948,21.059357017603837,2566800
2001-03-08,20.889524459838867,21.1442741063157,20.566839846665548,21.059357017603837,1757400
2001-03-09,19.526611328125,20.146503339898164,19.24638606118242,19.849294330799353,2593600
2001-03-12,18.7666072845459,19.819575082547075,18.49487386824352,18.575544220064874,6071400
2001-03-13,19.7006893157959,19.91298121954517,18.702916396379106,18.766604615367363,4716200
2001-03-14,19.4883975982666,20.20594365671847,18.78783366133634,19.212417472891964,4647800
2001-03-15,18.95342254638672,20.27387856102507,18.85576845657749,20.27387856102507,5641800
2001-03-16,18.367496490478516,19.106273096180725,18.15520456718762,18.724146986393578,3460400
2001-03-19,19.106271743774414,19.212417697906496,18.04905732796906,18.554313106219343,5732800
2001-03-20,17.93866729736328,19.56057744177703,17.798553852279003,19.382253005843026,4161000
2001-03-21,18.550067901611328,19.16571481063805,17.836766901032057,17.917438869453754,3990600
2001-03-22,20.469188690185547,20.67723550631326,18.936440607459062,19.21242078034417,5041200
2001-03-23,20.931978225708008,21.437233916935888,19.955435939818777,21.224942045235686,5615600
2001-03-26,20.184715270996094,21.059356907058433,19.530855796903403,21.059356907058433,3329800
2001-03-27,20.295108795166016,20.80460976643917,19.615775246574433,19.74315008447799,2847800
2001-03-28,18.809062957763672,20.248401852680296,18.617999914266168,20.08281442153537,3430400
2001-03-29,18.384479522705078,19.318564273024847,17.91743795737458,18.448167745095045,4366200
2001-03-30,17.615982055664062,18.044810968380492,17.199888518623005,18.00235323749481,4833000
2001-04-02,16.431394577026367,17.99810832970939,16.04926848141647,17.40793706400204,5228000
2001-04-03,15.964350700378418,16.69463537608878,15.794518147192345,16.26155969302743,4251000
2001-04-04,14.987808227539062,16.168152325311766,14.779763066836303,15.628930690149096,4815000
2001-04-05,17.02581214904785,17.26782481983024,15.900665891122108,16.091728952176332,4108600
2001-04-06,15.862452507019043,16.622457968641168,15.586472363408253,16.558769744835967,3519400
2001-04-09,15.454853057861328,16.17664431974401,14.864680135537514,15.85820642668087,3448000
2001-04-10,16.855979919433594,17.19564669062527,15.56099944320718,15.56099944320718,3418000
2001-04-11,18.67744255065918,19.95543910858012,18.36324981800192,19.95543910858012,9280400
2001-04-12,19.679458618164062,19.900242390049193,17.8749774556912,18.320791744499672,6870400
2001-04-16,18.67744255065918,19.144484094698637,18.235874998687404,18.809062495432073,3574200
2001-04-17,18.660457611083984,19.233645071017033,17.853747774469937,18.15095674688872,4550400
2001-04-18,21.059354782104492,22.92752405681992,19.95543760500993,19.95543760500993,7028000
2001-04-19,22.502944946289062,22.604845786997654,20.76215173981706,20.99567254268639,4568400
2001-04-20,22.014671325683594,22.85959387492669,21.602826104692067,22.22271811870064,5971200
2001-04-23,20.740921020507812,21.314110206270424,20.401254254681206,21.123047144349556,4101400
2001-04-24,20.210187911987305,21.649528331700015,19.997896015350218,20.6560021906521,4200600
2001-04-25,20.592317581176758,20.889526612465733,19.798346202169906,20.273879680436913,2973400
2001-04-26,20.019126892089844,20.95745670485088,19.870521589743653,20.80036115177283,2565800
2001-04-27,21.01690101623535,21.101818111949896,20.46494232357913,20.67723425303605,2673200
2001-04-30,21.781150817871094,22.37556884582281,21.224947020227365,21.394779585600123,2824400
2001-05-01,22.057130813598633,22.069867810508775,21.165503777735964,21.526401013558527,3393400
2001-05-02,22.418027877807617,22.86384061470588,22.142049335755797,22.460487236348687,3009400
2001-05-03,21.428749084472656,21.764169120963647,21.186736400835077,21.71746625436643,2748200
2001-05-04,21.462711334228516,21.611316639957586,20.5710859784889,20.71968966455927,3432400
2001-05-07,21.356569290161133,21.912774767760475,21.144277345687048,21.63254946584104,1783200
2001-05-08,21.658021926879883,21.861823604423854,21.305618166263653,21.352322649881692,2246200
2001-05-09,20.847064971923828,21.275895538321425,20.592315327081167,20.953210927218063,6997600
2001-05-10,20.762149810791016,21.730200419115235,20.681477846991488,21.730200419115235,3366400
2001-05-11,20.44371223449707,21.18673394325322,20.312090663011674,20.762150109678277,2026400
2001-05-14,19.976667404174805,20.397006077522285,19.63700068915892,20.31633411919069,2794000
2001-05-15,20.082815170288086,20.762150281422727,19.86203138064374,20.040357434442896,4454400
2001-05-16,21.18673324584961,21.271648714042406,19.70068987725339,19.70068987725339,6721000
2001-05-17,21.526399612426758,21.802378118689163,21.11879954124435,21.224945494343437,4303200
2001-05-18,21.63254737854004,21.79813482010703,21.165504173966145,21.386287969275084,2009600
2001-05-21,23.097360610961914,23.097360610961914,21.526400142481194,21.547629009691995,7223600
2001-05-22,22.63031768798828,23.309652783968758,22.587859953090213,23.203506827064817,3235800
2001-05-23,21.611316680908203,22.277913136244745,21.56885732790857,22.20573304597472,3432200
2001-05-24,21.590085983276367,21.74718315834944,20.97444075756472,21.52639938388828,7104000
2001-05-25,21.420255661010742,21.86606838175554,21.31410969799251,21.781151287409184,3616400
2001-05-29,20.45220375061035,21.11880190063079,20.35454965720835,21.038129930681258,3124800
2001-05-30,19.127500534057617,20.167731204317306,18.91520862664375,20.167731204317306,5665000
2001-05-31,19.530855178833008,19.955438987068508,19.191188456176345,19.314318149282727,3288600
2001-06-01,20.210187911987305,20.42247980862439,19.250629251837466,20.061584232204797,8287600
2001-06-04,19.938457489013672,20.397008830929284,19.721920435103883,20.167733159971476,2569200
2001-06-05,21.18673324584961,21.437237764199324,20.380023340748167,20.401252207796368,3382400
2001-06-06,21.038127899169922,21.42025398398178,20.656003434016796,21.016899032160094,3234400
2001-06-07,22.647302627563477,22.660039624774768,20.97444284136166,20.97444284136166,9018200
2001-06-08,21.917015075683594,22.63031598187457,21.696231307609374,22.375566352374353,3701400
2001-06-11,21.199472427368164,21.611319293122694,20.953213009180413,21.611319293122694,3718800
2001-06-12,21.161258697509766,21.399026231516416,19.99789826066923,20.252649537031818,4293200
2001-06-13,20.541366577148438,21.522154208314166,20.469186482321074,21.207963074572863,4515400
2001-06-14,19.38225555419922,20.532877526842924,19.13599611639761,20.532877526842924,2861400
2001-06-15,19.38225555419922,19.768626835848025,18.681691475986124,19.08504650224036,4640600
2001-06-18,19.14023780822754,19.891749682495423,19.063812597342906,19.641245184519928,2341800
2001-06-19,18.68169403076172,20.03187113801224,18.350519063961904,19.891757655345085,5312600
2001-06-20,18.745380401611328,18.766609273323617,17.917441447559284,18.257108253933197,5687000
2001-06-21,18.70291519165039,18.957666431535195,18.23587368134946,18.681686326574635,4964400
2001-06-22,18.664709091186523,19.229406493014938,18.286829654310257,18.51185861791991,4388600
2001-06-25,19.1954345703125,19.208173186583608,18.681688524604,19.148730089855587,1543800
2001-06-26,19.322811126708984,19.52661280871928,18.6392324595062,18.6392324595062,2418800
2001-06-27,19.085044860839844,19.361023398476995,18.851524061405673,19.212419695107673,1510000
2001-06-28,19.870521545410156,20.273876479937503,19.552083694939935,19.615771912897443,7251000
2001-06-29,20.464941024780273,20.965950076074996,19.895998625157056,19.895998625157056,3740800
2001-07-02,20.333316802978516,20.664491630447987,19.870520421681107,20.040354580190797,4513600
2001-07-03,20.397005081176758,20.486167285827065,19.959682688525984,19.959682688525984,1271600
2001-07-05,19.785606384277344,20.2611414533501,19.68370716923234,20.16773248984316,2664200
2001-07-06,18.261350631713867,19.191190297548182,18.261350631713867,19.10627320382165,4382200
2001-07-09,18.397214889526367,18.55855555034189,18.11698805623327,18.261346597781916,1794200
2001-07-10,17.666934967041016,18.681690150141936,17.58626299572006,18.677445024121372,4706800
2001-07-11,18.21464729309082,18.312301381445103,17.57777153626469,17.747604099623043,4387400
2001-07-12,19.649744033813477,19.743153017996008,18.668956178533612,18.668956178533612,6630400
2001-07-13,19.38225555419922,19.90024680739251,19.02135826979952,19.462925911586453,3418800
2001-07-16,18.325037002563477,19.50962621004676,18.22313617647149,19.416217254433995,4740800
2001-07-17,19.063814163208008,19.063814163208008,17.74760334959611,17.874978171646617,8150000
2001-07-18,18.316547393798828,19.390744037351958,18.159451819681866,19.390744037351958,3527600
2001-07-19,19.24638557434082,19.607281177908355,18.893980221977838,18.893980221977838,3283000
2001-07-20,18.936433792114258,19.042579725073775,18.49911306661174,18.79207525850298,2143200
2001-07-23,18.342021942138672,19.12750138672152,18.261349977143638,19.102027393277854,2278800
2001-07-24,18.053300857543945,18.681684599721002,17.879221588560156,18.257100858818255,4098800
2001-07-25,18.354759216308594,18.354759216308594,17.501346410211262,18.214647391274173,3419800
2001-07-26,19.433198928833008,19.530852999471342,18.150955776682608,18.150955776682608,5015200
2001-07-27,19.658231735229492,19.912983014486926,19.339793850901824,19.513873162881264,3411200
2001-07-30,19.687950134277344,20.070076197905383,19.53934645378791,19.951193253513836,3097200
2001-07-31,19.789852142333984,20.34181078532232,19.535100878114086,19.704935054260684,4367600
2001-08-01,20.889524459838867,21.178241589663944,20.59231545917673,20.719690282415147,8189400
2001-08-02,21.590085983276367,21.611316469397753,21.1315363129791,21.190977786938127,9092000
2001-08-03,21.135784149169922,21.37779682113302,20.95745970442191,21.37779682113302,3333400
2001-08-06,20.72818374633789,20.825837838981272,20.507399946581987,20.55410442994597,2428400
2001-08-07,20.2866153717041,20.719691083178997,19.963932365718648,20.252649506701914,3733400
2001-08-08,19.339792251586914,20.64326442073743,19.233646298922157,20.282368829540736,6499600
2001-08-09,19.424713134765625,19.658233952344666,19.07230772559475,19.169963446435585,3651800
2001-08-10,19.611528396606445,19.73465810777768,18.84303262753266,19.526612918228007,5276200
2001-08-13,19.98940658569336,20.048848060047458,19.57755977101325,19.997896836607914,2668000
2001-08-14,19.68370819091797,20.210191275181586,19.65823257600499,20.125275798122807,2923000
2001-08-15,19.08928871154785,19.92996450514535,19.042584230849304,19.764377069693253,1397800
2001-08-16,19.424713134765625,19.467170876267627,18.52034898777365,18.7920824205681,5649600
2001-08-17,18.494874954223633,19.085046306095027,18.405711105791028,18.851525488977003,3267800
2001-08-20,18.732637405395508,18.89397970809265,18.44392028253061,18.44392028253061,2078200
2001-08-21,17.832521438598633,18.830292823609074,17.832521438598633,18.80906395535203,3732000
2001-08-22,18.660457611083984,18.745374691726294,17.947156725142335,18.25710269277696,5888600
2001-08-23,18.613754272460938,19.000125474302873,18.554312798278904,18.656212005545623,3618600
2001-08-24,19.620019912719727,19.683708140007994,18.809064799498156,18.978898992494265,4956600
2001-08-27,19.921472549438477,20.24415716762439,19.496888718942426,19.61577329284929,3547800
2001-08-28,19.386497497558594,20.167731804892355,19.386497497558594,20.167731804892355,4719000
2001-08-29,18.787830352783203,19.658226689262946,18.6095059607691,19.636997826355326,4114600
2001-08-30,18.316547393798828,18.779343864280808,18.087271721525067,18.490626710971377,4030400
2001-08-31,18.596773147583008,18.75811547138832,18.044814441538325,18.044814441538325,3470600
2001-09-04,17.90045166015625,18.868502136478163,17.89195979040589,18.29955982047211,5781800
2001-09-05,17.828277587890625,18.193418359139603,17.068272064457524,17.896210942967056,8726600
2001-09-06,16.94514274597168,17.700901541214993,16.881454515506892,17.492856345060115,7081600
2001-09-07,16.885700225830078,17.6159849798295,16.694637165811756,16.983354318804135,6735000
2001-09-10,16.800779342651367,17.272067577893996,16.56725859734569,16.855975685248225,4317600
2001-09-17,15.242560386657715,15.930385748664298,15.178872163283913,15.539767776645323,4544200
2001-09-18,14.236296653747559,15.599212108435536,14.159871427516123,15.36993642974123,3632400
2001-09-19,13.671599388122559,14.520767031861118,12.58891015645827,14.287246253764762,7587400
2001-09-20,12.76298999786377,13.794729667998313,12.695056648280909,13.412603564307961,4841800
2001-09-21,12.448797225952148,12.775726955227775,11.807675573286867,11.973263810487015,5362000
