Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Date,,,,,
1999-03-10,43.02705383300781,43.1060508718689,42.36874517583205,43.079718525581875,5232000
1999-03-11,43.23771667480469,43.59320338315418,42.39508151427256,43.34304606987121,9688600
1999-03-12,42.18442153930664,43.106053720252795,41.84210101495522,43.07972137222576,8743600
1999-03-15,43.39570999145508,43.44837468804665,42.05276022837,42.50041014939836,6369000
1999-03-16,43.76438522338867,43.94871175561715,43.10607617971556,43.580058691160204,4905800
1999-03-17,43.448368072509766,43.81702089251894,43.31670635107792,43.7643562039462,3965000
1999-03-18,44.29099655151367,44.31732889191291,43.38253080774005,43.39569697793967,4848400
1999-03-19,43.158721923828125,44.87032468468769,43.13238957366105,44.87032468468769,7160400
1999-03-22,42.63206100463867,43.44836359336245,42.553063979923465,43.34303422707551,5024800
1999-03-23,41.131126403808594,42.55307315528469,41.05212936205992,42.39507907178735,10962400
1999-03-24,42.52674865722656,42.553081009336296,40.86781047431308,41.49978692494679,8447000
1999-03-25,44.08034133911133,44.08034133911133,42.90196901239374,43.185041694230925,8133800
1999-03-26,43.60638427734375,44.21202850341797,43.422057773755945,43.71171370796535,8256200
1999-03-29,45.186309814453125,45.212642162829844,43.86969239561708,44.13301587938429,5113800
1999-03-30,44.87031555175781,45.502291827134684,44.68598913810623,45.13363899983151,4940600
1999-03-31,44.212013244628906,45.66029241583473,44.08035150179201,45.60762771869998,8256600
1999-04-01,45.133644104003906,45.5549616685687,44.396338366015506,45.5022969729981,8715800
1999-04-05,46.76624298095703,46.832073841009056,45.58128750002062,45.86436019824432,5697200
1999-04-06,46.858436584472656,47.37191762599961,46.31862318184175,46.713608598400945,7522400
1999-04-07,46.37125778198242,47.398219197937735,45.370628710025954,47.29288982194232,11923600
1999-04-08,46.73992156982422,46.96374654635577,45.344307010274534,46.29227161676111,7952400
1999-04-09,47.029579162597656,47.13490856721714,46.52926449065513,46.660926246429476,4946800
1999-04-12,46.71356964111328,47.029557710838965,45.87093478851146,45.923599466799075,10934000
1999-04-13,46.081607818603516,47.10856936427525,45.71295495605469,47.003239974975585,9962200
1999-04-14,44.50166702270508,46.71358420016498,44.24492663603563,46.66091950546355,21253800
1999-04-15,45.1073112487793,45.17972520437424,43.0797204921208,44.65966134146508,17650600
1999-04-16,43.79069137573242,45.001979291116484,43.55370026185293,45.001979291116484,17274000
1999-04-19,41.73677062988281,44.44900241214018,41.295703810923484,44.08034954853238,19460600
1999-04-20,42.684722900390625,43.02704331846902,41.15744718896394,41.5524322867467,17413600
1999-04-21,44.79132843017578,44.817660780810805,42.500413924928694,43.07972563889923,10940400
1999-04-22,46.00260543823242,46.13426715957825,44.91639623712934,45.21263511015746,13630600
1999-04-23,46.608272552490234,46.95059319835598,45.29165468377582,45.76563711651301,7064400
1999-04-26,47.681297302246094,48.030200899791176,46.77283133127965,46.92424232644073,5421000
1999-04-27,46.9505729675293,48.26719026891823,46.35151209539733,48.03019915466822,16482800
1999-04-28,45.344303131103516,46.71358522333196,45.140227434665626,46.555591135767145,7676800
1999-04-29,44.97565841674805,45.39697605999627,44.02769371943954,45.13365253296613,19148200
1999-04-30,45.26530838012695,45.84462006387494,43.659035075189344,45.60762892052349,15295200
1999-05-03,45.028316497802734,45.317972334923105,44.271261468965406,45.13364589311923,11109800
1999-05-04,44.31734085083008,45.81828465861221,44.05401737578059,45.10731127597857,15428400
1999-05-05,45.66029357910156,45.66029357910156,43.00072630603971,44.34367611718975,12642600
1999-05-06,44.0013542175293,45.633959819855335,43.58003664273548,45.238974593486134,15173400
1999-05-07,44.63333511352539,44.76499686902252,43.448379314051266,44.39634395363057,16430400
1999-05-10,45.080970764160156,45.38379270562502,44.39632985302221,44.92297670774371,10604200
1999-05-11,45.79195022583008,46.028941342582506,45.1863062607961,45.44962972385435,8800800
1999-05-12,46.73992156982422,46.89791567090531,44.65966590558979,46.0026157647791,12507400
1999-05-13,45.870941162109375,47.187558302238806,45.66028241968866,47.108561273831036,9864000
1999-05-14,45.00197982788086,45.502294407593986,44.65965932597187,44.97564748158017,12205400
1999-05-17,45.81169891357422,45.94994372995373,44.16592729000854,44.60699408512414,9906800
1999-05-18,45.60762405395508,46.02894159717868,45.080977124925575,45.76561813266393,9267800
1999-05-19,46.23959732055664,46.26592966527222,45.08097415307116,45.791947460391796,7985600
1999-05-20,44.96906280517578,46.33834476440233,44.89664885540899,46.33834476440233,5997200
1999-05-21,44.55433654785156,45.2389776531968,44.317345396001286,45.107315902168864,10958600
1999-05-24,43.42203903198242,44.71232400018566,43.13238322279394,44.63332696131607,9569800
1999-05-25,42.00010299682617,44.00136182300723,41.815776525993705,43.369385351581634,17771200
1999-05-26,43.17189407348633,43.34305437325922,41.236466068362056,42.55308375892279,26772000
1999-05-27,43.13237762451172,43.75777076772427,42.44773670983693,43.000715910151186,23334800
1999-05-28,43.843345642089844,44.080336699614655,42.842716732540644,43.3956958667652,12969800
1999-06-01,42.86906051635742,43.97501908004723,42.632069395566745,43.76436030601108,6960200
1999-06-02,43.59318923950195,43.81701413139913,41.769674679045586,42.84271754314085,11996600
1999-06-03,42.974388122558594,43.92235256643856,42.71106466592527,43.92235256643856,11147800
1999-06-04,44.29099655151367,44.442407508809275,43.29036761634273,43.29036761634273,12987200
1999-06-07,45.212646484375,45.4957192564816,44.5016730102468,44.600419326097935,11491800
1999-06-08,44.08034133911133,45.52862017641785,43.84993334226711,45.31796143644599,8134800
1999-06-09,44.81764221191406,44.942720825607715,44.21199839823955,44.238330737964525,8384400
1999-06-10,44.304161071777344,44.60698297509112,43.7709311985509,44.343659580905225,9392400
